1.000,72.000,14.000,3.000,0.306,0.003,0.202,0.160,0.031,0.026,0.021,0.033,0.039,0.033,0.001,0.010,0.000,0.010,0.000,0.002,0.116,0.000,0.006,0.000
1.000,95.000,3.000,3.000,0.305,0.004,0.209,0.167,0.036,0.025,0.020,0.032,0.039,0.027,0.001,0.005,0.000,0.006,0.000,0.002,0.116,0.000,0.006,0.000
1.000,90.000,14.000,3.000,0.302,0.004,0.206,0.164,0.035,0.025,0.020,0.034,0.040,0.030,0.001,0.007,0.000,0.007,0.000,0.002,0.116,0.000,0.006,0.000
0.000,76.000,3.000,3.000,0.311,0.003,0.211,0.166,0.033,0.025,0.020,0.031,0.034,0.026,0.001,0.004,0.000,0.009,0.000,0.002,0.115,0.000,0.007,0.001
1.000,93.000,23.000,3.000,0.300,0.004,0.206,0.163,0.035,0.025,0.021,0.034,0.041,0.031,0.001,0.007,0.000,0.007,0.000,0.002,0.116,0.000,0.006,0.000
1.000,80.000,23.000,3.000,0.302,0.004,0.203,0.160,0.033,0.026,0.021,0.034,0.041,0.033,0.001,0.009,0.000,0.009,0.000,0.002,0.117,0.000,0.006,0.000
1.000,70.000,14.000,3.000,0.308,0.003,0.201,0.159,0.031,0.026,0.021,0.033,0.038,0.033,0.001,0.011,0.000,0.010,0.000,0.002,0.116,0.000,0.006,0.001
0.000,83.000,3.000,3.000,0.311,0.004,0.212,0.168,0.034,0.025,0.020,0.032,0.035,0.025,0.001,0.004,0.000,0.007,0.000,0.002,0.116,0.000,0.006,0.000
1.000,76.000,3.000,3.000,0.303,0.004,0.204,0.164,0.033,0.026,0.020,0.032,0.041,0.031,0.001,0.008,0.000,0.010,0.000,0.002,0.112,0.001,0.006,0.000
1.000,100.000,3.000,3.000,0.306,0.004,0.210,0.168,0.037,0.025,0.020,0.032,0.038,0.025,0.001,0.003,0.000,0.005,0.000,0.002,0.117,0.000,0.006,0.000
1.000,76.000,3.000,3.000,0.303,0.004,0.204,0.164,0.033,0.026,0.020,0.032,0.041,0.031,0.001,0.008,0.000,0.010,0.000,0.002,0.112,0.001,0.006,0.000
1.000,95.000,16.000,3.000,0.302,0.004,0.207,0.165,0.035,0.025,0.020,0.034,0.040,0.029,0.001,0.006,0.000,0.006,0.000,0.002,0.116,0.000,0.006,0.000
0.000,89.000,3.000,3.000,0.311,0.004,0.212,0.169,0.035,0.025,0.020,0.031,0.034,0.023,0.001,0.003,0.000,0.006,0.000,0.002,0.117,0.000,0.006,0.000
1.000,54.000,14.000,3.000,0.333,0.000,0.193,0.149,0.026,0.027,0.019,0.027,0.030,0.033,0.001,0.017,0.000,0.011,0.000,0.003,0.120,0.001,0.005,0.003
1.000,77.000,3.000,3.000,0.303,0.004,0.205,0.164,0.033,0.026,0.020,0.032,0.041,0.031,0.001,0.008,0.000,0.010,0.000,0.002,0.112,0.001,0.006,0.000
1.000,66.000,23.000,3.000,0.313,0.003,0.198,0.153,0.030,0.026,0.020,0.033,0.038,0.034,0.001,0.013,0.000,0.011,0.000,0.002,0.119,0.000,0.006,0.000
1.000,68.000,11.000,3.000,0.309,0.002,0.201,0.159,0.030,0.027,0.020,0.032,0.038,0.033,0.001,0.011,0.000,0.011,0.000,0.002,0.115,0.000,0.006,0.001
1.000,76.000,11.000,2.000,0.356,0.001,0.224,0.173,0.033,0.024,0.015,0.024,0.005,0.000,0.001,0.000,0.000,0.003,0.000,0.002,0.132,0.000,0.007,0.001
1.000,92.000,23.000,3.000,0.300,0.004,0.206,0.163,0.035,0.025,0.021,0.034,0.041,0.031,0.001,0.007,0.000,0.007,0.000,0.002,0.116,0.000,0.006,0.000
1.000,58.000,23.000,3.000,0.328,0.003,0.193,0.147,0.028,0.026,0.019,0.030,0.034,0.033,0.001,0.016,0.000,0.012,0.000,0.003,0.123,0.000,0.006,0.001
1.000,74.000,23.000,3.000,0.305,0.004,0.201,0.157,0.032,0.026,0.020,0.034,0.040,0.034,0.001,0.010,0.000,0.010,0.000,0.002,0.117,0.000,0.006,0.000
1.000,86.000,23.000,4.000,0.267,0.005,0.190,0.153,0.032,0.027,0.024,0.040,0.062,0.052,0.002,0.019,0.000,0.013,0.000,0.002,0.105,0.000,0.006,0.000
1.000,75.000,23.000,4.000,0.269,0.005,0.187,0.150,0.031,0.027,0.024,0.039,0.063,0.054,0.002,0.021,0.000,0.014,0.000,0.003,0.105,0.000,0.006,0.000
1.000,61.000,23.000,3.000,0.321,0.003,0.195,0.150,0.029,0.026,0.019,0.031,0.036,0.034,0.001,0.014,0.000,0.012,0.000,0.003,0.121,0.000,0.006,0.000
0.000,74.000,31.000,3.000,0.315,0.004,0.202,0.156,0.032,0.025,0.019,0.034,0.035,0.031,0.001,0.007,0.000,0.010,0.000,0.002,0.121,0.000,0.006,0.000
0.000,77.000,31.000,5.000,0.251,0.006,0.179,0.145,0.030,0.028,0.025,0.043,0.075,0.064,0.002,0.026,0.000,0.016,0.000,0.003,0.100,0.000,0.006,0.000
0.000,54.000,33.000,4.000,0.307,0.004,0.176,0.135,0.027,0.026,0.022,0.036,0.052,0.051,0.001,0.024,0.000,0.015,0.000,0.003,0.116,0.000,0.005,0.000
1.000,56.000,23.000,4.000,0.286,0.003,0.175,0.140,0.027,0.028,0.022,0.036,0.063,0.057,0.001,0.029,0.000,0.016,0.000,0.003,0.108,0.002,0.005,0.000
1.000,57.000,11.000,3.000,0.324,0.000,0.197,0.154,0.027,0.028,0.020,0.028,0.032,0.033,0.001,0.015,0.000,0.011,0.000,0.002,0.118,0.001,0.005,0.004
1.000,57.000,1.000,3.000,0.303,0.004,0.200,0.156,0.031,0.026,0.021,0.029,0.041,0.036,0.002,0.014,0.000,0.013,0.000,0.002,0.108,0.004,0.007,0.003
0.000,59.000,0.000,3.000,0.306,0.007,0.215,0.163,0.036,0.022,0.021,0.031,0.034,0.031,0.001,0.006,0.000,0.010,0.000,0.001,0.107,0.000,0.008,0.001
1.000,60.000,12.000,3.000,0.319,0.001,0.198,0.155,0.028,0.027,0.020,0.030,0.034,0.033,0.001,0.014,0.000,0.011,0.000,0.002,0.117,0.001,0.006,0.003
0.000,63.000,18.000,3.000,0.328,0.002,0.201,0.155,0.029,0.026,0.019,0.031,0.029,0.029,0.001,0.010,0.000,0.010,0.000,0.003,0.122,0.000,0.006,0.001
0.000,34.000,3.000,4.000,0.247,0.000,0.183,0.067,0.033,0.048,0.011,0.035,0.034,0.077,0.002,0.048,0.036,0.005,0.003,0.005,0.130,0.021,0.002,0.013
0.000,60.000,28.000,3.000,0.338,0.003,0.196,0.146,0.029,0.025,0.017,0.031,0.028,0.029,0.001,0.011,0.000,0.011,0.000,0.003,0.127,0.000,0.006,0.000
0.000,35.000,14.000,3.000,0.475,0.000,0.141,0.105,0.015,0.026,0.000,0.000,0.000,0.033,0.000,0.041,0.000,0.014,0.000,0.007,0.137,0.000,0.005,0.000
0.000,49.000,23.000,3.000,0.376,0.002,0.183,0.134,0.025,0.024,0.013,0.023,0.019,0.028,0.000,0.018,0.000,0.012,0.000,0.004,0.133,0.000,0.005,0.000
0.000,58.000,22.000,3.000,0.341,0.003,0.194,0.147,0.028,0.025,0.016,0.029,0.029,0.029,0.001,0.013,0.000,0.012,0.000,0.003,0.126,0.000,0.006,0.000
0.000,57.000,31.000,4.000,0.299,0.004,0.178,0.138,0.028,0.026,0.021,0.036,0.055,0.052,0.001,0.023,0.000,0.015,0.000,0.003,0.114,0.000,0.005,0.000
1.000,51.000,34.000,4.000,0.303,0.004,0.174,0.136,0.027,0.026,0.023,0.036,0.055,0.054,0.001,0.026,0.000,0.014,0.000,0.003,0.114,0.000,0.005,0.000
0.000,62.000,33.000,3.000,0.335,0.003,0.197,0.147,0.029,0.024,0.018,0.032,0.028,0.029,0.001,0.009,0.000,0.011,0.000,0.003,0.127,0.000,0.005,0.000
1.000,41.000,23.000,3.000,0.398,0.001,0.170,0.129,0.022,0.023,0.014,0.017,0.013,0.029,0.000,0.027,0.000,0.010,0.000,0.004,0.134,0.000,0.005,0.003
0.000,58.000,16.000,4.000,0.289,0.001,0.181,0.144,0.027,0.029,0.022,0.035,0.058,0.055,0.001,0.025,0.000,0.015,0.000,0.003,0.108,0.002,0.005,0.000
1.000,83.000,11.000,4.000,0.267,0.005,0.190,0.154,0.032,0.027,0.024,0.039,0.064,0.052,0.002,0.019,0.000,0.013,0.000,0.002,0.104,0.001,0.006,0.000
1.000,77.000,28.000,4.000,0.269,0.005,0.187,0.150,0.031,0.027,0.024,0.040,0.063,0.054,0.002,0.021,0.000,0.014,0.000,0.003,0.106,0.000,0.006,0.000
0.000,96.000,4.000,3.000,0.312,0.004,0.213,0.170,0.036,0.025,0.019,0.031,0.034,0.022,0.001,0.002,0.000,0.005,0.000,0.002,0.119,0.000,0.006,0.000
1.000,73.000,10.000,3.000,0.306,0.003,0.203,0.161,0.032,0.026,0.020,0.033,0.039,0.032,0.002,0.010,0.000,0.010,0.000,0.002,0.115,0.000,0.006,0.001
1.000,67.000,10.000,3.000,0.310,0.002,0.201,0.159,0.030,0.027,0.020,0.032,0.038,0.033,0.001,0.011,0.000,0.011,0.000,0.002,0.115,0.001,0.006,0.002
0.000,89.000,4.000,3.000,0.311,0.004,0.212,0.168,0.035,0.025,0.020,0.032,0.034,0.024,0.001,0.003,0.000,0.006,0.000,0.002,0.117,0.000,0.006,0.000
1.000,76.000,11.000,3.000,0.304,0.003,0.204,0.162,0.032,0.026,0.020,0.033,0.040,0.032,0.001,0.009,0.000,0.009,0.000,0.002,0.115,0.000,0.006,0.000
0.000,63.000,11.000,3.000,0.324,0.000,0.207,0.159,0.030,0.027,0.020,0.031,0.026,0.027,0.002,0.008,0.000,0.009,0.000,0.002,0.120,0.000,0.006,0.003
0.000,55.000,11.000,3.000,0.340,0.000,0.204,0.153,0.027,0.028,0.019,0.028,0.018,0.027,0.001,0.010,0.000,0.009,0.000,0.003,0.123,0.000,0.005,0.005
1.000,69.000,11.000,5.000,0.240,0.002,0.170,0.144,0.028,0.030,0.026,0.042,0.086,0.071,0.002,0.032,0.000,0.018,0.000,0.003,0.093,0.006,0.005,0.000
1.000,78.000,33.000,3.000,0.302,0.004,0.201,0.156,0.032,0.025,0.021,0.035,0.041,0.035,0.001,0.009,0.000,0.010,0.000,0.002,0.118,0.000,0.006,0.000
0.000,93.000,11.000,3.000,0.310,0.004,0.211,0.168,0.036,0.025,0.020,0.032,0.035,0.024,0.001,0.003,0.000,0.005,0.000,0.002,0.119,0.000,0.006,0.000
1.000,79.000,11.000,3.000,0.303,0.003,0.204,0.163,0.033,0.026,0.020,0.033,0.040,0.031,0.002,0.008,0.000,0.009,0.000,0.002,0.115,0.000,0.006,0.000
0.000,63.000,11.000,3.000,0.324,0.000,0.207,0.159,0.030,0.027,0.020,0.031,0.026,0.027,0.002,0.008,0.000,0.009,0.000,0.002,0.120,0.000,0.006,0.003
1.000,69.000,25.000,4.000,0.272,0.005,0.184,0.147,0.030,0.027,0.024,0.039,0.063,0.055,0.001,0.023,0.000,0.015,0.000,0.003,0.106,0.000,0.006,0.000
1.000,56.000,11.000,3.000,0.326,0.000,0.196,0.153,0.027,0.028,0.020,0.028,0.031,0.033,0.001,0.015,0.000,0.011,0.000,0.002,0.118,0.001,0.005,0.004
1.000,64.000,24.000,4.000,0.276,0.004,0.181,0.145,0.029,0.028,0.023,0.038,0.063,0.056,0.001,0.025,0.000,0.015,0.000,0.003,0.107,0.001,0.006,0.000
1.000,57.000,11.000,3.000,0.324,0.000,0.197,0.154,0.027,0.028,0.020,0.028,0.032,0.033,0.001,0.015,0.000,0.011,0.000,0.002,0.118,0.001,0.005,0.004
0.000,50.000,14.000,3.000,0.362,0.000,0.193,0.144,0.025,0.028,0.016,0.023,0.017,0.029,0.000,0.016,0.000,0.010,0.000,0.003,0.127,0.000,0.004,0.003
